; ;970711;970711;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970731;970731;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970810;970810;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970820;970820;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970602;970929;1;0;0;0;0;0;0;LAZ7725 ;TU54 ;    ;LBBG ;0310 ;SADKO PIMEN                     ;UUWW ;0240 ;           ;
; ;970602;970929;1;0;0;0;0;0;0;LAZ7726 ;TU54 ;    ;UUWW ;0650 ;PIMEN KEFIR                     ;LBBG ;0250 ;           ;
; ;970609;970901;1;0;0;0;0;0;0;LAZ7901 ;TU54 ;    ;LBWN ;0350 ;SADKO PIMEN                     ;UUEE ;0240 ;           ;
; ;970609;970901;1;0;0;0;0;0;0;LAZ7902 ;TU54 ;    ;UUEE ;0730 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970610;970610;0;2;0;0;0;0;0;LAZ7907 ;TU54 ;    ;LBWN ;0230 ;SADKO PIMEN                     ;UUEE ;0240 ;           ;
; ;970701;970701;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970722;970722;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970812;970812;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970902;970902;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970610;970610;0;2;0;0;0;0;0;LAZ7908 ;TU54 ;    ;UUEE ;0610 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970701;970701;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970722;970722;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970812;970812;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970902;970902;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ7909 ;TU54 ;    ;LBWN ;0400 ;SADKO PIMEN                     ;UUEE ;0240 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ7910 ;TU54 ;    ;UUEE ;0740 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ7911 ;TU54 ;    ;LBWN ;0900 ;SADKO PIMEN                     ;UUEE ;0240 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ7912 ;TU54 ;    ;UUEE ;1240 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970630;970630;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970721;970721;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970811;970811;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970901;970901;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970611;970917;0;0;3;0;0;0;0;LAZ7913 ;TU54 ;    ;LBWN ;1210 ;SADKO PIMEN                     ;UUWW ;0240 ;           ;
; ;970611;970917;0;0;3;0;0;0;0;LAZ7914 ;TU54 ;    ;UUWW ;1550 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970510;971004;0;0;0;0;0;6;0;LAZ7925 ;TU54 ;    ;LBWN ;0300 ;SADKO PIMEN                     ;UUWW ;0230 ;           ;
; ;970510;971004;0;0;0;0;0;6;0;LAZ7926 ;TU54 ;    ;UUWW ;0630 ;PIMEN KEFIR                     ;LBWN ;0230 ;           ;
; ;970602;970929;1;0;0;0;0;0;0;LAZ7929 ;TU54 ;    ;LBBG ;0310 ;SADKO PIMEN                     ;UUWW ;0240 ;           ;
; ;970602;970929;1;0;0;0;0;0;0;LAZ7930 ;TU54 ;    ;UUWW ;0650 ;PIMEN KEFIR                     ;LBBG ;0250 ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ911  ;TU54 ;    ;LBWN ;0900 ;SADKO PIMEN                     ;UUEE ;0240 ;           ;
; ;970609;970609;1;0;0;0;0;0;0;LAZ912  ;TU54 ;    ;UUEE ;1240 ;PIMEN KEFIR                     ;LBWN ;0250 ;           ;
; ;970504;971019;0;0;0;0;0;0;7;LIL3221 ;B737 ;    ;EYVI ;1810 ;BORAT SADKO                     ;LLBG ;0340 ;           ;
; ;970504;971019;0;0;0;0;0;0;7;LIL3222 ;B737 ;    ;LLBG ;2320 ;SADKO LAKTA                     ;EYVI ;0410 ;           ;
; ;970619;970904;0;0;0;4;0;0;0;LIL3223 ;B737 ;    ;EYVI ;1745 ;BORAT SADKO                     ;LLBG ;0410 ;           ;
; ;970619;970904;0;0;0;4;0;0;0;LIL3224 ;B737 ;    ;LLBG ;2305 ;SADKO LAKTA                     ;EYVI ;0415 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;LIL334  ;YK42 ;    ;EYVI ;1830 ;BORAT SADKO                     ;LCLK ;0340 ;           ;
; ;970401;971021;0;2;0;0;0;0;0;LIL335  ;YK42 ;    ;LCLK ;1025 ;SADKO LAKTA                     ;EYVI ;0400 ;           ;
; ;970330;971023;0;2;0;4;0;0;7;LIL338  ;SF34 ;    ;EYVI ;0520 ;BORAT KEDUB                     ;UKKK ;0130 ;           ;
; ;970330;971023;0;2;0;4;0;0;7;LIL339  ;SF34 ;    ;UKKK ;0755 ;KEDUB LAKTA                     ;EYVI ;0140 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;LIL352  ;B737 ;    ;EYVI ;0240 ;BORAT KEFIR                     ;LTBA ;0215 ;           ;
; ;970402;971024;0;0;3;0;5;0;0;LIL352  ;B737 ;    ;EYVI ;0345 ;BORAT KEFIR                     ;LTBA ;0215 ;           ;
; ;970517;970927;0;0;0;0;0;6;0;LIL3527 ;B737 ;    ;EYVI ;0700 ;BORAT KEFIR                     ;LTAI ;0255 ;           ;
; ;970517;970927;0;0;0;0;0;6;0;LIL3528 ;B737 ;    ;LTAI ;1125 ;KEFIR LAKTA                     ;EYVI ;0310 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;LIL353  ;B737 ;    ;LTBA ;0710 ;KEFIR LAKTA                     ;EYVI ;0230 ;           ;
; ;970402;971024;0;0;3;0;5;0;0;LIL353  ;B737 ;    ;LTBA ;0725 ;KEFIR LAKTA                     ;EYVI ;0230 ;           ;
; ;970611;970611;0;0;3;0;0;0;0;LIL3531 ;B737 ;    ;EYVI ;0550 ;BORAT KEFIR                     ;LBWN ;0230 ;           ;
; ;970622;970622;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970702;970702;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970713;970714;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970723;970724;0;0;3;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970803;970804;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970813;970814;0;0;3;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970824;970825;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970903;970903;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970914;970914;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970924;970924;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970611;970611;0;0;3;0;0;0;0;LIL3532 ;B737 ;    ;LBWN ;0955 ;KEFIR LAKTA                     ;EYVI ;0240 ;           ;
; ;970622;970622;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970702;970702;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970713;970714;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970723;970724;0;0;3;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970803;970804;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970813;970814;0;0;3;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970824;970825;1;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970903;970903;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970914;970914;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970924;970924;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970627;971024;0;0;0;0;5;0;0;LOT751  ;B735 ;    ;EPWA ;0925 ;BORAT BULAP                     ;UKBB ;0111 ;           ;
; ;970623;971020;1;0;0;0;0;0;0;LOT751  ;B737 ;    ;EPWA ;0540 ;BORAT BULAP                     ;UKBB ;0111 ;           ;
; ;970331;971020;1;0;0;0;0;0;0;LOT752  ;B737 ;    ;UKBB ;0815 ;BULAP LAKTA                     ;EPWA ;0117 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;LOT752  ;B737 ;    ;UKBB ;1200 ;BULAP LAKTA                     ;EPWA ;0117 ;           ;
; ;970520;970520;0;2;0;0;0;0;0;LTB1207 ;TU54 ;    ;EVRA ;0530 ;BORAT SADKO                     ;LTAI ;0320 ;           ;
; ;970530;970530;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970619;970619;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970629;970629;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970709;970709;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970719;970719;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970729;970729;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970808;970808;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970818;970818;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970828;970828;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970907;970907;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970917;970917;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970927;970927;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971007;971007;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971017;971017;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970520;970520;0;2;0;0;0;0;0;LTB1208 ;TU54 ;    ;LTAI ;1030 ;SADKO LAKTA                     ;EVRA ;0320 ;           ;
; ;970530;970530;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970609;970609;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970619;970619;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970629;970629;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970709;970709;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970719;970719;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970729;970729;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970808;970808;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970818;970818;1;0;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970828;970828;0;0;0;4;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970907;970907;0;0;0;0;0;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970917;970917;0;0;3;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970927;970927;0;0;0;0;0;6;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971007;971007;0;2;0;0;0;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;971017;971017;0;0;0;0;5;0;0;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970603;971021;0;2;0;0;0;0;0;LTP301  ;TU54 ;    ;EVRA ;0550 ;BORAT SADKO                     ;LLBG ;0350 ;           ;
; ;970603;971021;0;2;0;0;0;0;0;LTP302  ;TU54 ;    ;LLBG ;1155 ;SADKO LAKTA                     ;EVRA ;0350 ;           ;
; ;970107;970325;0;2;0;0;0;0;0;MAH100  ;B737 ;    ;LHBP ;0750 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970104;970329;0;0;0;0;0;6;0;MAH100  ;B737 ;    ;LHBP ;0625 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970203;970326;1;0;3;0;0;0;0;MAH100  ;B737 ;    ;LHBP ;0615 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970331;971022;1;0;3;0;0;0;0;MAH100  ;B737 ;    ;LHBP ;0520 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970401;971025;0;2;0;0;5;6;0;MAH100  ;B737 ;    ;LHBP ;0630 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970101;970326;1;2;3;0;0;0;0;MAH101  ;B737 ;    ;UUEE ;1115 ;PIMEN LONLA                     ;LHBP ;0235 ;           ;
; ;970104;970329;0;0;0;0;0;6;0;MAH101  ;B737 ;    ;UUEE ;0945 ;PIMEN LONLA                     ;LHBP ;0235 ;           ;
; ;970331;971025;1;2;3;0;5;6;0;MAH101  ;B737 ;    ;UUEE ;1005 ;PIMEN LONLA                     ;LHBP ;0235 ;           ;
; ;970102;970328;0;0;0;4;5;0;7;MAH102  ;B737 ;    ;LHBP ;1525 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970330;970615;0;2;0;4;5;0;7;MAH102  ;B737 ;    ;LHBP ;1320 ;LONLA PIMEN                     ;UUEE ;0225 ;           ;
; ;970616;970914;1;2;0;4;5;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970916;971024;0;2;0;4;5;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970102;970328;0;0;0;4;5;0;7;MAH103  ;B737 ;    ;UUEE ;1850 ;PIMEN LONLA                     ;LHBP ;0235 ;           ;
; ;970330;970615;0;2;0;4;5;0;7;MAH103  ;B737 ;    ;UUEE ;1655 ;PIMEN LONLA                     ;LHBP ;0235 ;           ;
; ;970616;970914;1;2;0;4;5;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970916;971024;0;2;0;4;5;0;7;        ;     ;    ;     ;     ;                                ;     ;     ;           ;
; ;970404;971024;0;0;0;0;5;0;0;MAH110  ;B737 ;    ;LHBP ;1040 ;LONLA BULAP                     ;UKBB ;0125 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;MAH110  ;B737 ;    ;LHBP ;1000 ;LONLA BULAP                     ;UKBB ;0125 ;           ;
; ;970331;971022;1;0;3;0;0;0;0;MAH110  ;B737 ;    ;LHBP ;1230 ;LONLA BULAP                     ;UKBB ;0125 ;           ;
; ;970330;971019;0;0;0;0;0;0;7;MAH111  ;B737 ;    ;UKBB ;1230 ;BULAP LONLA                     ;LHBP ;0130 ;           ;
; ;970331;971022;1;0;3;0;0;0;0;MAH111  ;B737 ;    ;UKBB ;1455 ;BULAP LONLA                     ;LHBP ;0130 ;           ;
; ;970404;971024;0;0;0;0;5;0;0;MAH111  ;B737 ;    ;UKBB ;1315 ;BULAP LONLA                     ;LHBP ;0130 ;           ;
; ;970408;970429;0;2;0;0;0;0;0;MAH1130 ;TU54 ;    ;LHBP ;1810 ;LONLA TAMAK                     ;UATG ;0330 ;           ;
; ;970603;970624;0;2;0;0;0;0;0;MAH1130 ;TU54 ;    ;LHBP ;1810 ;LONLA TAMAK                     ;UATG ;0330 ;           ;
; ;970409;970430;0;0;3;0;0;0;0;MAH1131 ;TU54 ;    ;UATG ;0030 ;NALEM LONLA                     ;LHBP ;0340 ;           ;
; ;970604;970625;0;0;3;0;0;0;0;MAH1131 ;TU54 ;    ;UATG ;0030 ;NALEM LONLA                     ;LHBP ;0340 ;           ;
; ;970707;971020;1;0;0;0;0;0;0;MAH1134 ;TU54 ;    ;LHBP ;1755 ;LONLA PIMEN                     ;USSS ;0355 ;           ;
; ;970708;971021;0;2;0;0;0;0;0;MAH1135 ;TU54 ;    ;USSS ;2340 ;PIMEN LONLA                     ;LHBP ;0415 ;           ;
; ;970107;970107;0;2;0;0;0;0;0;MAH1140 ;TU54 ;    ;LHBP ;2030 ;LONLA PIMEN                     ;UARR ;0300 ;           ;
